group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,18512,-20,蕭世範,蕭世範 (18512) - Younger brother,,0,,,,
x5,y2,722,100,蕭世京,蕭世京 (722) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1057)
