group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,25929,-100,趙H,趙H (25929) - Father,,0,,,,
x5,y2,403,100,趙暘,趙暘 (403) - Ego,entry,2,宋,0,0,科舉: 進士(籠統) (1094)
x5,y1,25930,40,趙澤,趙澤 (25930) - Son,,0,,,,
