group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,40740,-20,李康,李康 (40740) - Younger brother,,0,,,,
x5,y2,2136,100,李度,李度 (2136) - Ego,entry,1,宋,,,科舉: 進士(籠統)
