group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,316,-100,郭思,郭思 (316) - Father,,3,宋,0,0,科舉: 進士(籠統) (1082)
x4,y2,19510,-20,郭道卿,郭道卿 (19510) - Elder brother,,0,,,,
x5,y2,961,100,郭游卿,郭游卿 (961) - Ego,entry,2,宋,0,0,
