group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,12100,-100,蔡延禧,蔡延禧 (12100) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,845,60,黃莘,黃莘 (845) - Father-in-law (wife's father),,6,宋,1021,1085,科舉: 進士(籠統) (1053)
x4,y2,,0,,,,0,,,,
x5,y2,1650,100,蔡居厚,蔡居厚 (1650) - Ego,entry,2,宋,0,0,科舉: 進士(籠統)
x6,y2,,0,,,,0,,,,
