group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,178,100,張澄,張澄 (178) - Ego,entry,1,宋,,1153,
x5,y1,13773,40,張傑,張傑 (13773) - Grandson,,0,,,,
