group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,3161,-100,張思,張思 (3161) - Father,,0,,,,
x4,y2,13972,-20,張唐卿,張唐卿 (13972) - Elder brother,,0,,,,
x5,y2,295,100,張唐民,張唐民 (295) - Ego,entry,2,宋,0,0,科舉: 制舉 (籠統)
