group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,18865,-100,胡浹,胡浹 (18865) - Father,,0,,,,
x5,y2,825,100,胡思,胡思 (825) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1109)
