group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,22721,-20,嚴抗,嚴抗 (22721) - Brother,,0,,,,
x5,y2,2064,100,嚴抑,嚴抑 (2064) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1128)
