group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,3882,-20,崔頌,崔頌 (3882) - Uncle (father's brother),,0,,,,
x5,y2,855,100,崔曙,崔曙 (855) - Ego,entry,1,宋,0,0,
