group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,102,40,陳彥恭,陳彥恭 (102) - Granddaughter's husband,,4,宋,1058,1129,科舉: 進士(籠統) (1088)
x5,y2,1359,100,梅摯,梅摯 (1359) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1027)
