group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,10464,-100,趙令冲,趙令冲 (10464) - Father,,0,,,,
x5,y2,399,100,趙子厚,趙子厚 (399) - Ego,entry,1,宋,0,0,
