group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,1218,100,劉蟠,劉蟠 (1218) - Ego,entry,1,宋,919,991,科舉: 進士(籠統) (949)
x5,y1,1203,40,劉鍇,劉鍇 (1203) - Son,,2,宋,0,0,科舉: 進士(籠統) (1000)
