group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,753,-40,徐禧,徐禧 (753) - Grandfather,,16,宋,1043,1082,薦舉 (保任) (1070)
x5,y2,747,100,徐玘,徐玘 (747) - Ego,entry,1,宋,0,0,
