group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,7064,-100,蘇舜欽,蘇舜欽 (7064) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,229,60,張詵,張詵 (229) - Father-in-law (wife's father),,6,宋,,,科舉: 進士(籠統) (1038)
x7,y3,1730,60,杜衍,杜衍 (1730) - Father-in-law (wife's father),,15,宋,978,1057,科舉: 進士(籠統) (1008)
x4,y2,262,-20,張沔,張沔 (262) - Wife's grandfather,,19,宋,983,1060,科舉: 正奏名進士 (1008)
x5,y2,1502,100,蘇液,蘇液 (1502) - Ego,entry,4,宋,0,0,
x6,y2,,0,,,,0,,,,
x7,y2,,0,,,,0,,,,
