group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,22149,-100,王規,王規 (22149) - Father,,0,,,,
x5,y2,1867,100,王森,王森 (1867) - Ego,entry,1,宋,1035,1100,科舉: 進士(籠統)
