group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,488,100,周需,周需 (488) - Ego,entry,1,宋,0,0,科舉: 正奏名進士 (1082)
x5,y1,503,40,周淙,周淙 (503) - Son,,1,宋,,,恩蔭(籠統) (1125)
