group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,27019,-100,張蒭,張蒭 (27019) - Father,,0,,,,
x5,y2,258,100,張公濟,張公濟 (258) - Ego,entry,1,宋,0,1150,
