group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,13721,-100,鄧密,鄧密 (13721) - Father,,0,,,,
x5,y2,1631,100,鄧文饒,鄧文饒 (1631) - Ego,entry,1,宋,0,0,學校: 上舍及第 (1120)
