group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,47138,-100,張澤,張澤 (47138) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,47139,-40,田氏(張澤妻),田氏(張澤妻) (47139) - Mother,,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,308,100,張宗元,張宗元 (308) - Ego,entry,2,宋,0,0,
x6,y2,,0,,,,0,,,,
