group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,8039,-100,朱勝非,朱勝非 (8039) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,688,60,賀允中,賀允中 (688) - Father-in-law (wife's father),,12,宋,1090,1168,科舉: 進士(籠統) (1118)
x4,y2,,0,,,,0,,,,
x5,y2,529,100,朱商卿,朱商卿 (529) - Ego,entry,2,宋,0,0,
x6,y2,,0,,,,0,,,,
