group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,14392,-100,陳肄,陳肄 (14392) - Father,,0,,,,
x6,y3,,0,,,,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,39,100,陳扃,陳扃 (39) - Ego,entry,3,宋,,,科舉: 進士(籠統) (1138)
x6,y2,,0,,,,0,,,,
x4,y1,26101,20,張持之,張持之 (26101) - Son-in-law,,0,,,,
x5,y1,,0,,,,0,,,,
x6,y1,14393,40,陳梓,陳梓 (14393) - Grandson,,0,,,,
