group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,1695,-40,曾孝寬,曾孝寬 (1695) - Great-grandfather,,6,宋,,,恩蔭(籠統)
x5,y2,1701,100,曾懷,曾懷 (1701) - Ego,entry,1,宋,1107,1175,科舉學校: 恩賜出身、特賜出身等 (1166)
