group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,8008,-20,秦檜,秦檜 (8008) - Uncle (father's brother),,0,,,,
x4,y2,16022,-20,秦昌齡,秦昌齡 (16022) - Younger brother,,0,,,,
x5,y2,154,100,秦昌時,秦昌時 (154) - Ego,entry,2,宋,0,1154,科舉: 進士(籠統) (1142)
