group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,1314,-20,呂公著,呂公著 (1314) - Grand-uncle (grandfather's brother),,27,宋,1018,1089,科舉: 進士(籠統) (1042)
x5,y2,1318,100,呂丕問,呂丕問 (1318) - Ego,entry,1,宋,0,0,
