group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,1373,-20,万俟卨,万俟卨 (1373) - Younger brother,,13,宋,1083,1157,學校: 上舍及第 (1112)
x5,y2,1374,100,万俟虎,万俟虎 (1374) - Ego,entry,1,宋,0,0,
