group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,10166,-40,宋玘,宋玘 (10166) - Great-great-grandfather,,0,,,,
x5,y2,1560,100,宋晸,宋晸 (1560) - Ego,entry,1,宋,0,0,
