group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,2100,-100,宇文昌齡,宇文昌齡 (2100) - Father,,2,宋,,,科舉: 進士(籠統) (1076)
x5,y2,2099,100,宇文常,宇文常 (2099) - Ego,entry,1,宋,0,0,
