group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,13318,-40,查許國,查許國 (13318) - Grandfather,,0,,,,
x5,y2,5,100,查籥,查籥 (5) - Ego,entry,1,宋,0,0,科舉: 正奏名進士 (1151)
