group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,17736,-100,王兼皇,王兼皇 (17736) - Father,,0,,,,
x6,y3,,0,,,,0,,,,
x4,y2,1901,-20,王曾,王曾 (1901) - Elder brother,,18,宋,978,1038,科舉: 進士(籠統) (1002)
x5,y2,1911,100,王皞,王皞 (1911) - Ego,entry,4,宋,0,0,科舉: 進士(籠統) (1009)
x6,y2,,0,,,,0,,,,
x4,y1,1824,40,王繹,王繹 (1824) - Son,,7,宋,0,0,
x5,y1,,0,,,,0,,,,
x6,y1,17738,20,張仲莊,張仲莊 (17738) - Son-in-law,,0,,,,
