group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1583,-20,宋㬇,宋㬇 (1583) - Uncle (father's brother),,4,宋,1086,1161,恩蔭(籠統) (1114)
x5,y2,1561,100,宋仲堪,宋仲堪 (1561) - Ego,entry,1,宋,0,0,
