group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,16904,-100,范迪簡,范迪簡 (16904) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,3380,60,徐師回,徐師回 (3380) - Father-in-law (wife's father),,0,,,,
x4,y2,,0,,,,0,,,,
x5,y2,583,100,范峒,范峒 (583) - Ego,entry,2,宋,0,0,科舉: 正奏名進士 (1059)
x6,y2,,0,,,,0,,,,
