group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,8100,-40,呂夷簡,呂夷簡 (8100) - Great-great-grandfather,,0,,,,
x5,y2,1295,100,呂建中,呂建中 (1295) - Ego,entry,1,宋,0,0,
