group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,13038,-100,秦敏學,秦敏學 (13038) - Father,,0,,,,
x4,y2,8008,-20,秦檜,秦檜 (8008) - Younger brother,,0,,,,
x5,y2,160,100,秦梓,秦梓 (160) - Ego,entry,3,宋,,1146,科舉: 正奏名進士 (1124)
x4,y1,,0,,,,0,,,,
x5,y1,7257,20,黃兌,黃兌 (7257) - Son-in-law,,0,,,,
