group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,8136,-20,曾公亮,曾公亮 (8136) - Great-grandfather's brother,,0,,,,
x5,y2,1711,100,曾悟,曾悟 (1711) - Ego,entry,1,宋,0,0,
