group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,3941,-100,王洙,王洙 (3941) - Father,,0,,,,
x4,y2,1919,-20,王堯臣,王堯臣 (1919) - Elder cousin (paternal),,7,宋,1003,1058,科舉: 進士(籠統) (1027)
x5,y2,1785,100,王陟臣,王陟臣 (1785) - Ego,entry,2,宋,0,0,
