group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,3602,-100,劉溫叟,劉溫叟 (3602) - Father,,0,,,,
x4,y2,1251,-20,劉燁,劉燁 (1251) - Brother,,5,宋,968,1029,科舉: 正奏名進士 (998)
x5,y2,1185,100,劉炤,劉炤 (1185) - Ego,entry,3,宋,0,0,恩蔭: 遺表蔭補 (971)
x4,y1,,0,,,,0,,,,
x5,y1,17571,40,劉幾,劉幾 (17571) - Nephew (brother's son),,0,,,,
