group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1933,-20,王說,王說 (1933) - Uncle (father's brother),,9,宋,1028,1101,科舉: 進士(籠統)
x5,y2,2129,100,王珍,王珍 (2129) - Ego,entry,1,宋,0,0,
