group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,12432,-20,張彥方,張彥方 (12432) - Clan uncle,,0,,,,
x5,y2,303,100,張宗諤,張宗諤 (303) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1061)
