group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,22231,-20,王延之,王延之 (22231) - Elder brother,,0,,,,
x5,y2,1928,100,王延德,王延德 (1928) - Ego,entry,1,宋,939,1006,薦舉 (保任) (976)
