group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y2,92,100,陳從信,陳從信 (92) - Ego,entry,1,宋,912,984,
x5,y1,17745,40,陳惟德,陳惟德 (17745) - Son,,0,,,,
