group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,27054,-100,劉益,劉益 (27054) - Father,,0,,,,
x5,y2,1224,100,劉賽,劉賽 (1224) - Ego,entry,1,宋,0,0,
