group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,18882,-20,胡璪,胡璪 (18882) - Cousin (father's brother's son),,0,,,,
x5,y2,822,100,胡璞,胡璞 (822) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1070)
