group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y4,3627,-20,魯宗顏,魯宗顏 (3627) - Grand-uncle (grandfather's brother),,0,,,,
x5,y4,,0,,,,0,,,,
x6,y4,8096,-20,魯宗道,魯宗道 (8096) - Grand-uncle (grandfather's brother),,0,,,,
x4,y2,1314,-20,呂公著,呂公著 (1314) - Wife's brother,,27,宋,1018,1089,科舉: 進士(籠統) (1042)
x5,y2,1279,100,魯君貺,魯君貺 (1279) - Ego,entry,3,宋,0,0,
x6,y2,,0,,,,0,,,,
