group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,559,60,范純仁,范純仁 (559) - Father-in-law (wife's father),,22,宋,1027,1101,科舉: 進士(籠統) (1049)
x5,y3,,0,,,,0,,,,
x6,y3,8118,60,孫沔,孫沔 (8118) - Father-in-law (wife's father),,0,,,,
x4,y2,11916,-20,莊壬,莊壬 (11916) - Lineal descendant,,0,,,,
x5,y2,546,100,莊公岳,莊公岳 (546) - Ego,entry,4,宋,0,0,科舉: 進士(籠統) (1059)
x6,y2,,0,,,,0,,,,
x4,y1,,0,,,,0,,,,
x5,y1,11915,40,莊綽,莊綽 (11915) - Son,,0,,,,
x6,y1,,0,,,,0,,,,
