group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,651,-40,韓國華,韓國華 (651) - Great-great-grandfather,,18,宋,,,科舉: 進士(籠統) (977)
x5,y2,668,100,韓寅冑,韓寅冑 (668) - Ego,entry,1,宋,0,0,
