group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,17847,-100,向允中,向允中 (17847) - Father,,0,,,,
x4,y2,3352,-20,向仲堪,向仲堪 (3352) - Younger brother,,0,,,,
x5,y2,706,100,向伯奮,向伯奮 (706) - Ego,entry,2,宋,0,0,恩蔭(籠統)
