group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,8162,-100,吳奎,吳奎 (8162) - Father,,0,,,,
x5,y2,1963,100,吳璟,吳璟 (1963) - Ego,entry,1,宋,0,0,
