group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1736,-20,董正封,董正封 (1736) - Uncle (father's brother),,3,宋,0,0,
x5,y2,1747,100,董遵,董遵 (1747) - Ego,entry,1,宋,0,0,貢生: 歲貢
