group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,3238,-20,周長孺,周長孺 (3238) - Cousin (father's brother's son),,0,,,,
x4,y2,482,-20,周直孺,周直孺 (482) - Cousin (father's brother's son),,2,宋,0,0,
x5,y2,495,100,周良孺,周良孺 (495) - Ego,entry,2,宋,0,0,
