group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,13922,-20,張徹,張徹 (13922) - Younger brother,,0,,,,
x5,y2,237,100,張徽,張徽 (237) - Ego,entry,2,宋,0,0,
x4,y1,,0,,,,0,,,,
x5,y1,8029,20,鄭瑴,鄭瑴 (8029) - Son-in-law,,0,,,,
