group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,19419,-20,王衜,王衜 (19419) - Younger brother,,0,,,,
x5,y2,1923,100,王衎,王衎 (1923) - Ego,entry,1,宋,0,0,科舉: 進士(籠統) (1115)
