group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,22088,-100,王軾,王軾 (22088) - Father,,0,,,,
x5,y2,1837,100,王岡,王岡 (1837) - Ego,entry,1,宋,,,科舉: 正奏名進士 (1100)
