group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,3087,60,陳從道,陳從道 (3087) - Father-in-law (wife's father),,0,,,,
x5,y2,556,100,樊光遠,樊光遠 (556) - Ego,entry,1,宋,1102,1164,科舉: 進士(籠統) (1135)
