group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,8101,-100,呂蒙正,呂蒙正 (8101) - Father,,0,,,,
x5,y3,,0,,,,0,,,,
x6,y3,1349,60,馬亮,馬亮 (1349) - Father-in-law (wife's father),,18,宋,959,1031,科舉: 進士(籠統) (983)
x4,y2,,0,,,,0,,,,
x5,y2,1300,100,呂居簡,呂居簡 (1300) - Ego,entry,3,宋,,,
x6,y2,,0,,,,0,,,,
x4,y1,,0,,,,0,,,,
x5,y1,145,20,錢勰,錢勰 (145) - Son-in-law,,12,宋,1034,1097,科舉: 舉制科不第 (1069)
x6,y1,,0,,,,0,,,,
