group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,345,-40,章楶,章楶 (345) - Grandfather,,15,宋,,,恩蔭(籠統)
x5,y2,343,100,章茇,章茇 (343) - Ego,entry,1,宋,0,0,
