group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y3,,0,,,,0,,,,
x5,y3,1855,-100,王明,王明 (1855) - Father,,6,宋,919,991,薦舉 (保任)
x4,y2,1804,-20,王扶,王扶 (1804) - Younger brother,,4,宋,0,0,科舉: 進士(籠統)
x5,y2,1886,100,王挺,王挺 (1886) - Ego,entry,2,宋,0,0,科舉: 進士(籠統)
