group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,1845,-40,王珪,王珪 (1845) - Grandfather,,30,宋,1019,1085,科舉: 進士(籠統) (1042)
x5,y2,1869,100,王晟,王晟 (1869) - Ego,entry,1,宋,0,0,
