group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,27029,60,沈振,沈振 (27029) - Father-in-law (wife's father),,0,,,,
x5,y2,1512,100,孫純,孫純 (1512) - Ego,entry,1,宋,0,0,
