group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y4,345,-40,章楶,章楶 (345) - Grandfather,,15,宋,,,恩蔭(籠統)
x5,y2,341,100,章藺,章藺 (341) - Ego,entry,1,宋,0,0,
