group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y3,,0,,,,0,,,,
x4,y3,,0,,,,0,,,,
x5,y3,18358,-100,宋溫舒,宋溫舒 (18358) - Father,,0,,,,
x3,y2,8121,-20,宋湜,宋湜 (8121) - Elder cousin (paternal),,0,,,,
x4,y2,18360,-20,宋澥,宋澥 (18360) - Younger brother,,0,,,,
x5,y2,1563,100,宋沆,宋沆 (1563) - Ego,entry,3,宋,0,0,科舉: 進士(籠統) (980)
