group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x3,y2,15077,-20,袁植,袁植 (15077) - Elder brother,,0,,,,
x4,y2,15075,-20,袁默,袁默 (15075) - Elder brother,,0,,,,
x5,y2,2104,100,袁正功,袁正功 (2104) - Ego,entry,2,宋,,,科舉: 詞科 (1128)
