group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x4,y2,7354,-20,蔡湍,蔡湍 (7354) - Cousin (father's brother's son),,0,,,,
x5,y2,1656,100,蔡溥,蔡溥 (1656) - Ego,entry,1,宋,0,0,
