group,variable,personID,value,text,info,entry,assoc_num,dynasty,yearBirth,yearDeath,examStatus
x5,y3,1033,-100,李絢,李絢 (1033) - Father,,7,宋,1013,1052,科舉: 進士(籠統) (1038)
x5,y2,391,100,李秬,李秬 (391) - Ego,entry,1,宋,0,0,
